timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate,basic_prediction,basic_error,basic_abs_error,clock_ratio,f_cubed_normalized,util_x_clock,dvfs_prediction,dvfs_error,dvfs_abs_error
54.53092288970947,Strategy9,62.53,0.0,1935.0,7000.0,45.0,P0,22.37139452009724,40.15860547990276,40.15860547990276,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,-8.539103993940529,8.539103993940529
54.71807408332825,Strategy9,63.6,0.0,1470.0,7000.0,44.0,P3,22.37139452009724,41.22860547990276,41.22860547990276,0.7538461538461538,42.83987255348202,0.0,51.684621425363275,11.915378574636726,11.915378574636726
54.9215943813324,Strategy9,42.72,0.0,765.0,5000.0,43.0,P3,22.37139452009724,20.34860547990276,20.34860547990276,0.3923076923076923,6.037824305871642,0.0,-119.16947022647071,161.8894702264707,161.8894702264707
55.122387647628784,Strategy9,38.26,0.0,705.0,5000.0,43.0,P3,22.37139452009724,15.888605479902758,15.888605479902758,0.36153846153846153,4.725671370050068,0.0,-141.58225757662137,179.84225757662136,179.84225757662136
55.323134183883674,Strategy9,38.16,0.0,630.0,5000.0,43.0,P3,22.37139452009724,15.788605479902756,15.788605479902756,0.3230769230769231,3.3722348657259906,0.0,-171.33471535090104,209.49471535090103,209.49471535090103
55.5260181427002,Strategy9,37.77,0.0,600.0,5000.0,43.0,P3,22.37139452009724,15.398605479902763,15.398605479902763,0.3076923076923077,2.9130632680928543,0.0,-183.77593468755248,221.5459346875525,221.5459346875525
55.73510694503784,Strategy9,37.47,0.0,375.0,5000.0,42.0,P3,22.37139452009724,15.098605479902758,15.098605479902758,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.39509670312293,324.39509670312293
55.939253091812134,Strategy9,37.28,0.0,375.0,5000.0,42.0,P3,22.37139452009724,14.90860547990276,14.90860547990276,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.205096703123,324.205096703123
56.15651226043701,Strategy9,37.3,0.0,375.0,5000.0,42.0,P3,22.37139452009724,14.928605479902757,14.928605479902757,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.225096703123,324.225096703123
56.36123728752136,Strategy9,37.25,0.0,375.0,5000.0,42.0,P3,22.37139452009724,14.87860547990276,14.87860547990276,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.17509670312296,324.17509670312296
56.56433129310608,Strategy9,37.06,0.0,375.0,5000.0,42.0,P3,22.37139452009724,14.688605479902762,14.688605479902762,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,323.98509670312296,323.98509670312296
56.76858687400818,Strategy9,37.16,0.0,375.0,5000.0,42.0,P3,22.37139452009724,14.788605479902756,14.788605479902756,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.085096703123,324.085096703123
56.97133731842041,Strategy9,37.19,0.0,300.0,5000.0,42.0,P3,22.37139452009724,14.818605479902757,14.818605479902757,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,362.3569809007385,362.3569809007385
57.17526841163635,Strategy9,36.93,0.0,300.0,810.0,42.0,P5,22.37139452009724,14.55860547990276,14.55860547990276,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,362.0969809007385,362.0969809007385
57.3978865146637,Strategy9,19.27,0.0,300.0,810.0,42.0,P5,22.37139452009724,-3.101394520097241,3.101394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,344.4369809007385,344.4369809007385
57.61753177642822,Strategy9,19.98,0.0,300.0,810.0,41.0,P5,22.37139452009724,-2.39139452009724,2.39139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,345.1469809007385,345.1469809007385
57.83465456962586,Strategy9,19.74,0.0,300.0,810.0,41.0,P5,22.37139452009724,-2.631394520097242,2.631394520097242,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,344.9069809007385,344.9069809007385
